X1,X2,X3,Y
0.899907246,0,0.057888604,1
0.928042736,0,0.818569579,1
0.515436864,1,0.473761812,0
0.887865634,0,0.376101281,1
0.720667632,1,0.5916096,0
0.971091559,0,0.329777835,1
0.86958667,0,0.946997617,1
0.01912869,0,0.947949808,0
0.4021217,0,0.361549448,1
0.884295665,0,0.408488143,1
0.423175123,0,0.105390405,1
0.236216326,0,0.8758495,0
0.666024654,1,0.973106672,0
0.583996075,1,0.565056763,0
0.463649036,0,0.644020887,1
0.190681844,0,0.178228324,0
0.64949868,1,0.441529334,0
0.458826316,0,0.274142621,1
0.5073142,1,0.01959258,0
0.177934767,0,0.05248683,0
0.952083364,0,0.801375262,1
0.778862595,1,0.862066621,1
0.425653805,0,0.893281725,1
0.947408945,0,0.259693048,1
0.947736398,0,0.02344393,1
0.938150769,0,0.232662611,1
0.671106816,1,0.765641245,0
0.874101406,0,0.003755173,1
0.855771867,0,0.333308644,1
0.88346932,0,0.92242674,1
0.20798695,0,0.969349771,0
0.011225421,0,0.902346866,0
0.114230354,0,0.529413992,0
0.311609341,0,0.515471424,1
0.661395503,1,0.044636069,0
0.924903985,0,0.402067287,1
0.667900701,1,0.941872554,0
0.276234805,0,0.374761535,1
0.183659462,0,0.299821271,0
0.236178548,0,0.176402383,0
0.315762191,0,0.08906453,1
0.365084376,0,0.366886945,1
0.138011738,0,0.240568739,0
0.629892897,1,0.949240846,0
0.730002013,1,0.078948274,0
0.021573588,0,0.73282059,0
0.69836655,1,0.642105551,0
0.318933232,0,0.507449088,1
0.704630241,1,0.268003793,0
0.512258153,1,0.982096282,0
0.984003778,0,0.697244764,1
0.699292058,1,0.09078683,0
0.278561636,0,0.703335356,1
0.896661473,0,0.398787746,1
0.129661594,0,0.996545583,0
0.935430268,0,0.660913473,1
0.720819156,1,0.531610981,0
0.437283469,0,0.109218801,1
0.199463974,0,0.444615002,0
0.668968572,1,0.758533777,0
0.78488323,1,0.552866908,1
0.481864731,0,0.703470661,1
0.738633572,1,0.131843577,0
0.241191101,0,0.492554669,0
0.471214339,0,0.410654296,1
0.657649925,1,0.747860758,0
0.976063789,0,0.184611813,1
0.871274918,0,0.815121304,1
0.664092537,1,0.823653371,0
0.016714384,0,0.51007427,0
0.572860073,1,0.728850803,0
0.594139826,1,0.993401084,0
0.62222611,1,0.853902328,0
0.802769485,0,0.680344936,1
0.994484793,0,0.851486397,1
0.379735942,0,0.377125168,1
0.351181597,0,0.174645344,1
0.420787472,0,0.892214759,1
0.966846063,0,0.566303746,1
0.39409605,0,0.653956353,1
0.423980799,0,0.597773158,1
0.969878979,0,0.64904003,1
0.305347159,0,0.291070855,1
0.640176708,1,0.908322813,0
0.580717891,1,0.612664144,0
0.4784501,0,0.252974779,1
0.814683231,0,0.777350327,1
0.368842519,0,0.281636252,1
0.732491918,1,0.265390454,0
0.481100889,0,0.88854222,1
0.653995502,1,0.459224905,0
0.047981381,0,0.910281285,0
0.850679825,0,0.325546468,1
0.756085085,1,0.351608396,1
0.504861185,1,0.726025708,0
0.983523648,0,0.053526213,1
0.125288823,0,0.297398549,0
0.479945353,0,0.116987375,1
0.572073538,1,0.966841285,0
0.933522144,0,0.631201686,1
0.186384022,0,0.936541534,0
0.022227989,0,0.411732275,0
0.22433163,0,0.494864639,0
0.329254749,0,0.188586146,1
0.54772991,1,0.680554411,0
0.480068827,0,0.896478979,1
0.275337386,0,0.578631493,1
0.140418741,0,0.320446249,0
0.830382467,0,0.331958427,1
0.548558464,1,0.589657758,0
0.86226979,0,0.73219798,1
0.994477207,0,0.273595011,1
0.246285589,0,0.484503481,0
0.1445097,0,0.655334963,0
0.678448241,1,0.239381054,0
0.958325061,0,0.997410861,1
0.369909758,0,0.572143937,1
0.256939993,0,0.893200783,1
0.217919795,0,0.728768367,0
0.794557073,1,0.101403081,1
0.41607489,0,0.992185112,1
0.065233906,0,0.841789657,0
0.581756112,1,0.683897414,0
0.52271254,1,0.183207017,0
0.113105909,0,0.438919362,0
0.36945348,0,0.242025139,1
0.523478189,1,0.59942403,0
0.616104398,1,0.19752191,0
0.960431068,0,0.429283108,1
0.408824141,0,0.521275921,1
0.35938901,0,0.311148687,1
0.811173099,0,0.397023758,1
0.896530419,0,0.10604164,1
0.56511942,1,0.853525044,0
0.771684129,1,0.811743012,1
0.940295114,0,0.073131695,1
0.594318694,1,0.311811933,0
0.46553752,0,0.243232134,1
0.977236447,0,0.921095376,1
0.389883215,0,0.281685781,1
0.185452275,0,0.972149681,0
0.876717363,0,0.250586431,1
0.482834579,0,0.528945362,1
0.979934225,0,0.123292891,1
0.512577387,1,0.372857886,0
0.119626106,0,0.599344033,0
0.327618216,0,0.086311805,1
0.128427111,0,0.544557774,0
0.264827817,0,0.164514675,1
0.853906706,0,0.67875044,1
0.140874078,0,0.267588803,0
0.248825104,0,0.200139902,0
0.591285297,1,0.555606302,0
0.850346554,0,0.295239475,1
0.074581401,0,0.292421388,0
0.543398808,1,0.354115802,0
0.725686047,1,0.829347042,0
0.175862668,0,0.619949284,0
0.362028847,0,0.788990167,1
0.081382362,0,0.127657613,0
0.15483601,0,0.629271145,0
0.456797595,0,0.995341317,1
0.350438243,0,0.020832938,1
0.386400845,0,0.715144712,1
0.141920626,0,0.327402576,0
0.044304443,0,0.008816291,0
0.869381767,0,0.984364443,1
0.122062299,0,0.918749073,0
0.935012945,0,0.381432188,1
0.005731938,0,0.731787431,0
0.925046981,0,0.544849529,1
0.584693154,1,0.48728912,0
0.690063171,1,0.058697592,0
0.715356052,1,0.763309906,0
0.209295866,0,0.326083424,0
0.588745049,1,0.065629616,0
0.192590849,0,0.548639187,0
0.222183965,0,0.465272291,0
0.324174283,0,0.402779495,1
0.87293074,0,0.758936307,1
0.806777785,0,0.84936173,1
0.449890339,0,0.209974657,1
0.883556069,0,0.297038226,1
0.561564437,1,0.1228958,0
0.688315935,1,0.167196519,0
0.813559689,0,0.335227476,1
0.741067788,1,0.162324942,0
0.520465408,1,0.101312724,0
0.737537302,1,0.611821385,0
0.347060767,0,0.448721385,1
0.403172924,0,0.053799123,1
0.053263199,0,0.222872227,0
0.356992588,0,0.970642964,1
0.974485965,0,0.547932617,1
0.366952083,0,0.320181717,1
0.328357825,0,0.522132223,1
0.906871945,0,0.51612012,1
0.659368618,1,0.847526355,0
0.272671836,0,0.913622123,1
0.457704128,0,0.319806468,1
0.404703816,0,0.868126824,1
0.016022633,0,0.794090548,0
0.55664645,1,0.341794342,0
0.120876477,0,0.02960634,0
0.126861642,0,0.319026809,0
0.212526705,0,0.979698928,0
0.229972805,0,0.479067932,0
0.36485781,0,0.300215041,1
0.78196288,1,0.685286525,1
0.152199575,0,0.471139911,0
0.467094022,0,0.071657399,1
0.342048802,0,0.947999186,1
0.081697614,0,0.432095208,0
0.205714564,0,0.393445766,0
0.459135296,0,0.465673329,1
0.077328325,0,0.036693923,0
0.295227414,0,0.388434197,1
0.981501882,0,0.500060498,1
0.649628772,1,0.375527334,0
0.559606955,1,0.471571872,0
0.394326483,0,0.403545403,1
0.97457517,0,0.550570846,1
0.654555819,1,0.01405333,0
0.831225075,0,0.288137667,1
0.990871425,0,0.826536116,1
0.699201228,1,0.164640671,0
0.972132135,0,0.777804563,1
0.610959516,1,0.746195257,0
0.607006488,1,0.338908555,0
0.784407025,1,0.172040788,1
0.61316979,1,0.3769209,0
0.901120828,0,0.315831175,1
0.957271083,0,0.764716023,1
0.808965955,0,0.252676985,1
0.460546456,0,0.991112916,1
0.947494478,0,0.412828601,1
0.913350177,0,0.444669546,1
0.499404474,0,0.976423082,1
0.681339558,1,0.906579903,0
0.72975221,1,0.432775636,0
0.404946647,0,0.500878905,1
0.864163701,0,0.857953292,1
0.165308205,0,0.548131518,0
0.721423294,1,0.682375604,0
0.985452507,0,0.440670685,1
0.947948324,0,0.485094153,1
0.445318262,0,0.262518072,1
0.55681239,1,0.814452207,0
0.41898871,0,0.641570651,1
0.236253174,0,0.602636716,0
0.632971396,1,0.644186858,0
0.368390517,0,0.072820817,1
0.426795378,0,0.721479993,1
0.405608796,0,0.587361382,1
0.770285379,1,0.175051335,1
0.442131739,0,0.255963462,1
0.306815542,0,0.440740959,1
0.30867651,0,0.989791945,1
0.563707141,1,0.61498346,0
0.127485975,0,0.076701234,0
0.80997264,0,0.95718848,1
0.543235919,1,0.010816261,0
0.030601521,0,0.937075335,0
0.787757927,1,0.452697454,1
0.520515381,1,0.848025996,0
0.348679234,0,0.59287283,1
0.121023783,0,0.024155914,0
0.269024808,0,0.186032298,1
0.021571858,0,0.024626157,0
0.427446915,0,0.223573419,1
0.39166811,0,0.852759967,1
0.561791007,1,0.387297034,0
0.377711758,0,0.778137,1
0.403700123,0,0.501564267,1
0.373980468,0,0.012042888,1
0.157705414,0,0.351899428,0
0.871713549,0,0.377339848,1
0.769043184,1,0.351650223,1
0.191887489,0,0.217410786,0
0.252229804,0,0.335325529,1
0.452685286,0,0.265882002,1
0.857440727,0,0.322112803,1
0.684543762,1,0.968535367,0
0.124130782,0,0.030554917,0
0.638970343,1,0.492399887,0
0.902665977,0,0.877432208,1
0.996274255,0,0.296687759,1
0.698436122,1,0.889373363,0
0.255889665,0,0.280215865,1
0.129069836,0,0.673340148,0
0.058003408,0,0.295775772,0
0.94359772,0,0.519661862,1
0.549275113,1,0.483621698,0
0.879414269,0,0.263110309,1
0.296015902,0,0.36907376,1
0.255205894,0,0.673482373,1
0.186603104,0,0.623266967,0
0.549253089,1,0.777632757,0
0.098796937,0,0.203183384,0
0.819969994,0,0.888742038,1
0.341501362,0,0.779677812,1
0.735273182,1,0.697688439,0
0.157091043,0,0.096263043,0
0.146104266,0,0.401665428,0
0.436972063,0,0.08040559,1
0.051198101,0,0.849328327,0
0.163496176,0,0.666437472,0
0.672501879,1,0.586805433,0
0.217536826,0,0.161012926,0
0.281569024,0,0.288752198,1
0.669596986,1,0.056482882,0
0.958835043,0,0.446706915,1
0.032866721,0,0.483156504,0
0.405587003,0,0.383762402,1
0.516311554,1,0.814695856,0
0.182090304,0,0.744734524,0
0.601640897,1,0.582386995,0
0.223587115,0,0.722109737,0
0.138726337,0,0.056182071,0
0.03466882,0,0.82384551,0
0.868281849,0,0.83309328,1
0.84611048,0,0.068423081,1
0.806066681,0,0.087728008,1
0.858194479,0,0.814239302,1
0.106665065,0,0.771711712,0
0.379074562,0,0.865026919,1
0.826778929,0,0.03263384,1
0.741778109,1,0.631502111,0
0.258375002,0,0.598781894,1
0.741216363,1,0.08934939,0
0.506677449,1,0.736330255,0
0.426924436,0,0.455137885,1
0.525517968,1,0.7174769,0
0.265704004,0,0.985695153,1
0.84075103,0,0.479388604,1
0.73935771,1,0.851043814,0
0.302185565,0,0.587162464,1
0.648419397,1,0.268076544,0
0.585559235,1,0.308110808,0
0.043760924,0,0.670487089,0
0.74986191,1,0.968695616,0
0.606439551,1,0.357408526,0
0.123203458,0,0.343413999,0
0.383830929,0,0.210785301,1
0.642701249,1,0.196861605,0
0.120221471,0,0.859245734,0
0.397288992,0,0.376063236,1
0.020087925,0,0.154986594,0
0.904717883,0,0.577599615,1
0.567626186,1,0.891120273,0
0.769640927,1,0.91945564,1
0.849921953,0,0.450785417,1
0.245396029,0,0.798445304,0
0.691051217,1,0.905198534,0
0.935792846,0,0.795165737,1
0.987377337,0,0.054037394,1
0.754686403,1,0.090102203,1
0.681606773,1,0.382461799,0
0.370331905,0,0.148903825,1
0.45018529,0,0.183801956,1
0.931789122,0,0.647838579,1
0.711605066,1,0.628605983,0
0.216893585,0,0.844162403,0
0.535707016,1,0.417267554,0
0.861630371,0,0.067017247,1
0.751099143,1,0.182648967,1
0.514207,1,0.885706808,0
0.676913479,1,0.169264155,0
0.558568306,1,0.216691307,0
0.1377961,0,0.068673668,0
0.130107105,0,0.638293731,0
0.941594024,0,0.445439022,1
0.667928461,1,0.728478456,0
0.672660207,1,0.408161533,0
0.258414359,0,0.731400313,1
0.038354106,0,0.698125687,0
0.629362772,1,0.716507507,0
0.404529249,0,0.537039693,1
0.373532798,0,0.767973513,1
0.165864995,0,0.487494434,0
0.738707656,1,0.068497567,0
0.732429431,1,0.169756441,0
0.412743535,0,0.209514471,1
0.18452856,0,0.393714498,0
0.059858945,0,0.542075865,0
0.052748905,0,0.072874967,0
0.785602072,1,0.833923103,1
0.221093301,0,0.514579075,0
0.580525135,1,0.62136931,0
0.760669032,1,0.777499593,1
0.695773647,1,0.095709445,0
0.68107511,1,0.595918882,0
0.422477617,0,0.869914741,1
0.203856846,0,0.718745346,0
0.673585528,1,0.361633621,0
0.06086676,0,0.250166208,0
0.052162364,0,0.911845427,0
0.044000544,0,0.440581736,0
0.428174256,0,0.006313506,1
0.574014834,1,0.657199241,0
0.186605492,0,0.346111698,0
0.400729386,0,0.051144534,1
0.282632591,0,0.756720081,1
0.696772104,1,0.329962382,0
0.124160321,0,0.294163719,0
0.905993904,0,0.167324641,1
0.69766209,1,0.984448529,0
0.573162768,1,0.346752277,0
0.367976308,0,0.191313924,1
0.761146276,1,0.96379396,1
0.577109509,1,0.496423845,0
0.193040539,0,0.129696405,0
0.433018043,0,0.159353091,1
0.365108553,0,0.218937033,1
0.987037504,0,0.714325027,1
0.186763611,0,0.221488999,0
0.738467982,1,0.964065667,0
0.795706921,1,0.175506136,1
0.508613727,1,0.295991589,0
0.684004346,1,0.760865291,0
0.0806481,0,0.974068324,0
0.064509228,0,0.075251871,0
0.043851677,0,0.180374595,0
0.042674018,0,0.307875753,0
0.711922326,1,0.254261795,0
0.681604318,1,0.079428207,0
0.336217073,0,0.253068142,1
0.689682516,1,0.205542873,0
0.176319656,0,0.875395561,0
0.027464599,0,0.953893532,0
0.08287548,0,0.456696085,0
0.395904548,0,0.758985045,1
0.863730526,0,0.523205046,1
0.064208906,0,0.537187459,0
0.001770507,0,0.442765303,0
0.451994364,0,0.266311992,1
0.508092754,1,0.359944364,0
0.290513751,0,0.833442524,1
0.459277495,0,0.614966792,1
0.673324049,1,0.564567897,0
0.339891095,0,0.559250748,1
0.18401071,0,0.92631948,0
0.774996945,1,0.158326857,1
0.455756483,0,0.50534558,1
0.225446573,0,0.473797898,0
0.27865073,0,0.409481492,1
0.770175302,1,0.033023888,1
0.010356324,0,0.713300183,0
0.204573025,0,0.455316931,0
0.583536585,1,0.052104703,0
0.828209133,0,0.903838486,1
0.83321372,0,0.0074545,1
0.674583365,1,0.03796128,0
0.798397015,1,0.371034444,1
0.827155123,0,0.485934785,1
0.687303301,1,0.74622567,0
0.913367513,0,0.266043556,1
0.408179997,0,0.731858679,1
0.48234893,0,0.93040397,1
0.603614697,1,0.888126332,0
0.645610134,1,0.302249057,0
0.10526295,0,0.828785371,0
0.404997075,0,0.346786457,1
0.598899699,1,0.527848902,0
0.018648123,0,0.558084185,0
0.741505856,1,0.110471576,0
0.193026958,0,0.910946786,0
0.45430029,0,0.82925116,1
0.412801937,0,0.430847421,1
0.19225211,0,0.352698851,0
0.398393841,0,0.895973837,1
0.065306693,0,0.906545747,0
0.977275687,0,0.041324375,1
0.959486357,0,0.352615063,1
0.408314721,0,0.330242481,1
0.616235659,1,0.122777306,0
0.824820553,0,0.165544056,1
0.995932922,0,0.576460746,1
0.538724893,1,0.208815206,0
0.822842866,0,0.248648899,1
0.744558236,1,0.615517749,0
0.949002293,0,0.967017145,1
0.678205488,1,0.875230684,0
0.889838299,0,0.651797352,1
0.017716306,0,0.403890931,0
0.770759215,1,0.183113114,1
0.736157903,1,0.854152962,0
0.954837095,0,0.81909995,1
0.685061218,1,0.167080071,0
0.464593432,0,0.749368577,1
0.391661379,0,0.011275532,1
0.01505437,0,0.13888299,0
0.515744214,1,0.271751298,0
0.787042725,1,0.486714626,1
0.487783083,0,0.895994361,1
0.276152942,0,0.521896,1
0.534967803,1,0.786425522,0
0.075450824,0,0.257925892,0
0.635951072,1,0.740061755,0
0.615148401,1,0.67991272,0
0.016933485,0,0.953260206,0
0.200850969,0,0.087561559,0
0.607471873,1,0.663872327,0
0.549270471,1,0.897662607,0
0.063456122,0,0.343958203,0
0.353931105,0,0.038511851,1
0.306984538,0,0.467988919,1
0.917265854,0,0.118589122,1
0.242274216,0,0.5215451,0
0.036313457,0,0.984017891,0
0.816487535,0,0.988471111,1
0.34008779,0,0.039162869,1
0.148770044,0,0.67314007,0
0.918125089,0,0.953118497,1
0.466020359,0,0.089884082,1
0.413494788,0,0.617686875,1
0.346841281,0,0.617552387,1
0.084298671,0,0.350305511,0
0.077085911,0,0.491600673,0
0.748468171,1,0.799490315,0
0.761740852,1,0.337086814,1
0.628081046,1,0.85080407,0
0.875041849,0,0.096824697,1
0.102597401,0,0.331166727,0
0.679063102,1,0.602673993,0
0.951215464,0,0.525194276,1
0.430766648,0,0.539699253,1
0.200707343,0,0.175227452,0
0.01417007,0,0.475213487,0
0.995618697,0,0.798045289,1
0.28651115,0,0.289019294,1
0.986851576,0,0.650123481,1
0.249846476,0,0.507163258,0
0.120179012,0,0.80576983,0
0.240641729,0,0.191139774,0
0.1687761,0,0.508375462,0
0.024307352,0,0.353283512,0
0.248908371,0,0.449913078,0
0.537345424,1,0.255041683,0
0.324079851,0,0.650449955,1
0.841876786,0,0.405284776,1
0.26317268,0,0.996825584,1
0.776335656,1,0.971121961,1
0.574043667,1,0.87465462,0
0.179485201,0,0.434555348,0
0.188550795,0,0.44954088,0
0.307184364,0,0.140573964,1
0.495397875,0,0.601862183,1
0.182507993,0,0.922374262,0
0.76174706,1,0.879553553,1
0.162482343,0,0.274568432,0
0.058163744,0,0.122240482,0
0.126837432,0,0.498360784,0
0.639188927,1,0.365128074,0
0.457801381,0,0.264940711,1
0.161776168,0,0.181658158,0
0.214655994,0,0.185776117,0
0.699202746,1,0.156260699,0
0.815170774,0,0.615656377,1
0.930655904,0,0.659708071,1
0.990992144,0,0.961585921,1
0.441296472,0,0.532681203,1
0.482396594,0,0.444311765,1
0.264658503,0,0.272238091,1
0.047852855,0,0.878670656,0
0.158265033,0,0.887611766,0
0.131178233,0,0.110061649,0
0.112307581,0,0.885940883,0
0.694883307,1,0.814916516,0
0.769500868,1,0.922337246,1
0.462481426,0,0.957386472,1
0.175309522,0,0.098302659,0
0.041082386,0,0.52483788,0
0.87449435,0,0.819109395,1
0.255206274,0,0.187320367,1
0.552922593,1,0.481321238,0
0.475123739,0,0.767968057,1
0.35921675,0,0.032768389,1
0.274007786,0,0.364046222,1
0.025139399,0,0.975731399,0
0.685855861,1,0.050747872,0
0.021748947,0,0.579410333,0
0.659588203,1,0.38981165,0
0.657305825,1,0.809515916,0
0.723244349,1,0.567372883,0
0.823738603,0,0.385511479,1
0.476870909,0,0.261068645,1
0.805953759,0,0.90727887,1
0.557284319,1,0.151147378,0
0.022425773,0,0.245507884,0
0.205541729,0,0.95986153,0
0.585505226,1,0.742480085,0
0.391086236,0,0.36700098,1
0.319596849,0,0.363299872,1
0.288967352,0,0.690139819,1
0.306737631,0,0.466553296,1
0.873473208,0,0.61339138,1
0.935030572,0,0.474886227,1
0.391043875,0,0.067991883,1
0.472796425,0,0.498860513,1
0.430294466,0,0.614014357,1
0.748934196,1,0.672888067,0
0.202757495,0,0.631315422,0
0.555388986,1,0.662177967,0
0.309147797,0,0.41844197,1
0.769109633,1,0.76121906,1
0.943723194,0,0.733641502,1
0.996332214,0,0.366160473,1
0.896506507,0,0.290172659,1
0.446200534,0,0.947619775,1
0.031709332,0,0.960667181,0
0.273099205,0,0.746403381,1
0.888674033,0,0.588521668,1
0.192009297,0,0.27959643,0
0.211288745,0,0.098267218,0
0.578364216,1,0.295145017,0
0.121392466,0,0.687858445,0
0.821739652,0,0.653492277,1
0.701173302,1,0.55490661,0
0.947934283,0,0.495780981,1
0.885069828,0,0.511205624,1
0.161059968,0,0.011954739,0
0.642042636,1,0.250586519,0
0.883500393,0,0.984301256,1
0.068746853,0,0.914748688,0
0.666996616,1,0.788282368,0
0.800554274,0,0.896473372,1
0.448812232,0,0.32343366,1
0.272746104,0,0.247230563,1
0.436575221,0,0.209943357,1
0.377528825,0,0.620940867,1
0.003631857,0,0.986151335,0
0.008761461,0,0.028221678,0
0.409477606,0,0.902091119,1
0.42948745,0,0.946526968,1
0.698483392,1,0.579462822,0
0.651901434,1,0.506228709,0
0.361557348,0,0.547912249,1
0.620068814,1,0.606217986,0
0.595300087,1,0.989650611,0
0.041093601,0,0.085179795,0
0.079004878,0,0.096193542,0
0.173585427,0,0.189742927,0
0.230931797,0,0.403711755,0
0.732451556,1,0.467054229,0
0.13865648,0,0.972745503,0
0.550692248,1,0.514819438,0
0.734838854,1,0.088953294,0
0.787900365,1,0.073075559,1
0.487928357,0,0.883847765,1
0.230377015,0,0.991539966,0
0.691148649,1,0.951303287,0
0.152068041,0,0.354960954,0
0.379209386,0,0.593176452,1
0.433384054,0,0.154227294,1
0.391197443,0,0.348628986,1
0.640582569,1,0.375319975,0
0.618160122,1,0.153085147,0
0.846532918,0,0.796946064,1
0.448601648,0,0.332686545,1
0.522215656,1,0.860896647,0
0.97409471,0,0.948910317,1
0.153142299,0,0.841075314,0
0.18329302,0,0.350637854,0
0.376833964,0,0.45757636,1
0.822744118,0,0.606638593,1
0.432264334,0,0.99695814,1
0.413150451,0,0.556877736,1
0.446875202,0,0.055029129,1
0.609835962,1,0.566447498,0
0.099953341,0,0.305033906,0
0.692120741,1,0.769855451,0
0.494201806,0,0.359725507,1
0.805208135,0,0.855841399,1
0.310255192,0,0.603333987,1
0.025107067,0,0.191515727,0
0.737548908,1,0.355761292,0
0.63510073,1,0.799361304,0
0.913428588,0,0.189480143,1
0.506471433,1,0.806576044,0
0.397417812,0,0.411260564,1
0.65399384,1,0.918731144,0
0.826413804,0,0.42011921,1
0.867169329,0,0.650753014,1
0.458614085,0,0.716118337,1
0.162412678,0,0.259562569,0
0.387247623,0,0.632647306,1
0.891119581,0,0.969778938,1
0.220015781,0,0.077224177,0
0.992775185,0,0.211904697,1
0.019460902,0,0.607548751,0
0.151406851,0,0.734767852,0
0.157856872,0,0.311843484,0
0.831629939,0,0.800307105,1
0.681346932,1,0.713356409,0
0.776751251,1,0.77352608,1
0.047662763,0,0.398138714,0
0.294855959,0,0.315064602,1
0.907762509,0,0.06279704,1
0.663129068,1,0.89339408,0
0.057400096,0,0.738134736,0
0.595432439,1,0.302029578,0
0.774000782,1,0.42447996,1
0.58062605,1,0.399608749,0
0.193768761,0,0.955242473,0
0.166131322,0,0.28051454,0
0.898689302,0,0.05954059,1
0.096873556,0,0.359990069,0
0.199699393,0,0.749780731,0
0.417708607,0,0.164966487,1
0.424344871,0,0.520934273,1
0.581658854,1,0.214062846,0
0.634027403,1,0.10927249,0
0.123662693,0,0.140926135,0
0.009517383,0,0.19053473,0
0.20222121,0,0.884099336,0
0.728563209,1,0.400181462,0
0.232572885,0,0.272455553,0
0.835762012,0,0.624785883,1
0.322289324,0,0.592904035,1
0.116724203,0,0.716888769,0
0.014251836,0,0.257593773,0
0.012370757,0,0.961427128,0
0.824918325,0,0.843682284,1
0.280116727,0,0.797982481,1
0.546060385,1,0.41106637,0
0.870078276,0,0.715899445,1
0.266870122,0,0.550284493,1
0.650779573,1,0.120149,0
0.673626827,1,0.041526352,0
0.438998261,0,0.655685553,1
0.298061917,0,0.435981584,1
0.612906482,1,0.292740335,0
0.469196383,0,0.759287488,1
0.866061259,0,0.505193173,1
0.789886682,1,0.655416768,1
0.789614697,1,0.934687197,1
0.284909053,0,0.17532154,1
0.947903998,0,0.790353271,1
0.369023267,0,0.409046361,1
0.067414166,0,0.811209763,0
0.366596544,0,0.587054272,1
0.586757009,1,0.593975185,0
0.130555159,0,0.428166144,0
0.850415578,0,0.676394606,1
0.608049902,1,0.837916373,0
0.092800586,0,0.73496038,0
0.183950731,0,0.713069226,0
0.489867347,0,0.715339583,1
0.334632678,0,0.195348991,1
0.834455504,0,0.244339505,1
0.131855503,0,0.845692947,0
0.894540575,0,0.206278906,1
0.232697599,0,0.307651068,0
0.756520651,1,0.763383097,1
0.518779407,1,0.816664686,0
0.418054209,0,0.65844721,1
0.438162816,0,0.0979168,1
0.799878551,1,0.537044849,1
0.725046567,1,0.739288007,0
0.80405671,0,0.740922079,1
0.716077996,1,0.025088725,0
0.261512785,0,0.360187871,1
0.035581641,0,0.577762934,0
0.434314673,0,0.000644686,1
0.936038362,0,0.845280572,1
0.912619708,0,0.534887854,1
0.192250281,0,0.607768529,0
0.695066825,1,0.525558732,0
0.395616718,0,0.631625504,1
0.031706818,0,0.154890753,0
0.758005336,1,0.78751482,1
0.847055656,0,0.891640513,1
0.86984158,0,0.057567539,1
0.425543597,0,0.580173928,1
0.961875902,0,0.16644469,1
0.027550592,0,0.126801128,0
0.907876194,0,0.686197438,1
0.058027671,0,0.301736162,0
0.985161767,0,0.889464783,1
0.436879203,0,0.791900805,1
0.446983459,0,0.185698313,1
0.42947212,0,0.120603084,1
0.266606314,0,0.327914882,1
0.064963885,0,0.648549943,0
0.725795887,1,0.645750458,0
0.248564658,0,0.566276572,0
0.597145361,1,0.619617104,0
0.610352272,1,0.168556491,0
0.482942942,0,0.373209046,1
0.059373399,0,0.058647206,0
0.288100135,0,0.142049767,1
0.311292114,0,0.353461835,1
0.294119619,0,0.724341734,1
0.434107673,0,0.384684196,1
0.652462627,1,0.426771668,0
0.469574891,0,0.314991232,1
0.495395963,0,0.157784686,1
0.066540829,0,0.321844765,0
0.547766921,1,0.413855241,0
0.861727183,0,0.775578162,1
0.605313204,1,0.455484608,0
0.821357659,0,0.692436919,1
0.208033501,0,0.742408842,0
0.084814223,0,0.895697976,0
0.250045848,0,0.142920298,1
0.697828295,1,0.624955104,0
0.435324355,0,0.973352391,1
0.018712453,0,0.339242712,0
0.481001912,0,0.642484427,1
0.2197123,0,0.571924874,0
0.755454405,1,0.200584725,1
0.199159015,0,0.924486554,0
0.390017316,0,0.483470411,1
0.122541916,0,0.686353609,0
0.454292587,0,0.791339643,1
0.807912211,0,0.223631477,1
0.1378615,0,0.922700512,0
0.053412434,0,0.131247454,0
0.432804412,0,0.39031515,1
0.626530906,1,0.801362319,0
0.331258041,0,0.304782832,1
0.611461871,1,0.190171897,0
0.442455683,0,0.660806817,1
0.896265901,0,0.310894151,1
0.412855582,0,0.300661231,1
0.985917479,0,0.259125012,1
0.28208948,0,0.427917169,1
0.544373314,1,0.367386977,0
0.058185854,0,0.238327602,0
0.655404065,1,0.733717963,0
0.089036446,0,0.058217763,0
0.014485183,0,0.721350054,0
0.101468681,0,0.689622734,0
0.098657785,0,0.656308778,0
0.011296585,0,0.261959441,0
0.699735019,1,0.143303342,0
0.787810874,1,0.835315384,1
0.531310112,1,0.329550989,0
0.268699143,0,0.676561131,1
0.363798889,0,0.08455419,1
0.530835209,1,0.182358934,0
0.189526607,0,0.347078843,0
0.99324586,0,0.51588542,1
0.725416563,1,0.198916833,0
0.052429627,0,0.411989601,0
0.191288425,0,0.538740251,0
0.988881042,0,0.517353148,1
0.850479142,0,0.404028856,1
0.556159231,1,0.891748733,0
0.835025188,0,0.73982384,1
0.54650691,1,0.672647902,0
0.411091187,0,0.308978113,1
0.384301208,0,0.145502171,1
0.305722588,0,0.039380326,1
0.4324215,0,0.338242872,1
0.54886513,1,0.08585458,0
0.528515153,1,0.802591344,0
0.01084659,0,0.224842354,0
0.731698834,1,0.609121077,0
0.024946194,0,0.882492795,0
0.957170636,0,0.750891387,1
0.297880409,0,0.694533298,1
0.311692634,0,0.105045899,1
0.665823736,1,0.142560316,0
0.528057841,1,0.541467913,0
0.815617881,0,0.036947672,1
0.076555004,0,0.671922904,0
0.907940608,0,0.515545682,1
0.190903214,0,0.385773415,0
0.547987256,1,0.040705222,0
0.225117719,0,0.522150265,0
0.648482154,1,0.728239171,0
0.540173926,1,0.33072365,0
